"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","137","2.2.0","561743","78368","visual_search_trial","649","","j","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[173,240],[200,25],[0,109]]","false",""
"visual-search-circle","138","2.2.0","564032","78368","visual_search_trial","775","","f","","","","","","","","","","null","blue_triangle","6","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[248,107],[171,9],[48,26],[1,142],[78,240],[201,223]]","true",""
"visual-search-circle","139","2.2.0","566183","78368","visual_search_trial","646","","j","","","","","","","","","","null","red_circle","6","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[27,203],[101,247],[185,234],[241,169],[243,84],[189,17],[105,1],[30,42],[0,122]]","false",""
"visual-search-circle","140","2.2.0","568412","78368","visual_search_trial","718","","f","","","","","","","","","","null","red_blue_mix","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[49,25],[76,240],[249,109]]","true",""
"visual-search-circle","141","2.2.0","571436","78368","visual_search_trial","1509","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[216,210],[244,88],[153,3],[33,39],[5,161],[96,246]]","true",""
"visual-search-circle","142","2.2.0","573827","78368","visual_search_trial","885","","j","","","","","","","","","","null","blue_triangle","6","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[58,231],[249,129],[66,14]]","false",""
"visual-search-circle","143","2.2.0","576230","78368","visual_search_trial","889","","f","","","","","","","","","","null","red_circle","6","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[2,101],[15,185],[80,241],[165,243],[232,189],[248,105],[207,30],[127,0],[46,27]]","true",""
"visual-search-circle","144","2.2.0","578376","78368","visual_search_trial","632","","j","","","","","","","","","","null","blue_triangle","7","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[39,33],[88,244],[246,96]]","false",""
"visual-search-circle","145","2.2.0","580644","78368","visual_search_trial","756","","f","","","","","","","","","","null","red_circle","7","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[5,161],[216,210],[153,3]]","true",""
"visual-search-circle","146","2.2.0","583271","78368","visual_search_trial","1109","","f","","","","","","","","","","null","blue_triangle","7","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[220,205],[242,82],[146,1],[29,44],[7,167],[103,248]]","true",""
"visual-search-circle","147","2.2.0","585430","78368","visual_search_trial","653","","f","","","","","","","","","","null","red_blue_mix","7","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[169,241],[203,27],[1,105]]","true",""
"visual-search-circle","148","2.2.0","587526","78368","visual_search_trial","583","","j","","","","","","","","","","null","red_circle","7","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[189,232],[243,165],[241,80],[185,15],[101,2],[27,46],[0,127],[30,207],[105,248]]","false",""
"visual-search-circle","149","2.2.0","590063","78368","visual_search_trial","1029","","f","","","","","","","","","","null","red_blue_mix","7","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[249,122],[219,42],[144,1],[60,17],[6,84],[8,169],[64,234],[148,247],[222,203]]","true",""
"visual-search-circle","150","2.2.0","592295","78368","visual_search_trial","724","","f","","","","","","","","","","null","red_circle","7","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[99,247],[183,235],[240,171],[243,86],[191,18],[107,1],[32,41],[0,120],[26,201]]","true",""
"visual-search-circle","151","2.2.0","594374","78368","visual_search_trial","566","","f","","","","","","","","","","null","red_blue_mix","7","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[32,208],[150,247],[243,163],[217,41],[99,2],[6,86]]","true",""
"visual-search-circle","152","2.2.0","596839","78368","visual_search_trial","952","","f","","","","","","","","","","null","blue_triangle","7","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[211,214],[159,4],[3,155]]","true",""
"visual-search-circle","153","2.2.0","599074","78368","visual_search_trial","722","","j","","","","","","","","","","null","red_blue_mix","7","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[5,161],[96,246],[216,210],[244,88],[153,3],[33,39]]","false",""
"visual-search-circle","154","2.2.0","601133","78368","visual_search_trial","550","","j","","","","","","","","","","null","red_circle","7","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[220,44],[7,82],[146,248]]","false",""
"visual-search-circle","155","2.2.0","605482","78368","visual_search_trial","2843","","j","","","","","","","","","","null","blue_triangle","7","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[165,243],[232,189],[248,105],[207,30],[127,0],[46,27],[2,101],[15,185],[80,241]]","false",""
"visual-search-circle","156","2.2.0","608396","78368","visual_search_trial","1409","","f","","","","","","","","","","null","red_circle","7","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[51,23],[0,138],[74,239],[198,226],[249,111],[175,10]]","true",""
"visual-search-circle","157","2.2.0","614679","78368","visual_search_trial","4777","","j","","","","","","","","","","null","red_blue_mix","7","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[229,56],[13,68],[131,249]]","false",""
"visual-search-circle","158","2.2.0","617198","78368","visual_search_trial","1003","","j","","","","","","","","","","null","red_circle","7","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[241,169],[222,46],[105,1],[8,80],[27,203],[144,248]]","false",""
"visual-search-circle","159","2.2.0","620811","78368","visual_search_trial","2106","","f","","","","","","","","","","null","blue_triangle","7","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[220,205],[250,125],[220,44],[146,1],[62,16],[7,82],[7,167],[62,233],[146,248]]","true",""
"visual-search-circle","160","2.2.0","623869","78368","visual_search_trial","1542","","j","","","","","","","","","","null","red_blue_mix","7","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[175,10],[90,4],[21,55],[0,138],[38,214],[116,249],[198,226],[246,155],[237,70]]","false",""
"visual-search-circle","161","2.2.0","626195","78368","visual_search_trial","820","","j","","","","","","","","","","null","blue_triangle","7","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[1,142],[78,240],[201,223],[248,107],[171,9],[48,26]]","false",""
"html-keyboard-response","162","2.1.0","630230","78368","break","4034","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>Z</strong> key on your keyboard to continue.</p>","z","","","","","","","","","","","","","","","","","Z"
"visual-search-circle","163","2.2.0","632873","78368","visual_search_trial","1129","","j","","","","","","","","","","null","red_blue_mix","8","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[6,163],[58,231],[142,248],[217,208],[249,129],[223,48],[150,2],[66,14],[9,78]]","false",""
"visual-search-circle","164","2.2.0","635120","78368","visual_search_trial","732","","j","","","","","","","","","","null","blue_triangle","8","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[120,0],[14,66],[18,191],[129,249],[235,183],[231,58]]","false",""
"visual-search-circle","165","2.2.0","637426","78368","visual_search_trial","789","","j","","","","","","","","","","null","red_blue_mix","8","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[129,0],[14,183],[231,191]]","false",""
"visual-search-circle","166","2.2.0","639885","78368","visual_search_trial","940","","f","","","","","","","","","","null","blue_triangle","8","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[219,42],[144,1],[60,17],[6,84],[8,169],[64,234],[148,247],[222,203],[249,122]]","true",""
"visual-search-circle","167","2.2.0","642661","78368","visual_search_trial","1271","","f","","","","","","","","","","null","red_blue_mix","8","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[249,109],[173,9],[49,25],[0,140],[76,240],[200,224]]","true",""
"visual-search-circle","168","2.2.0","645766","78368","visual_search_trial","1596","","j","","","","","","","","","","null","red_circle","8","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[144,248],[222,46],[8,80]]","false",""
"visual-search-circle","169","2.2.0","648909","78368","visual_search_trial","1633","","f","","","","","","","","","","null","red_blue_mix","8","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[187,16],[103,1],[29,44],[0,125],[29,205],[103,248],[187,233],[242,167],[242,82]]","true",""
"visual-search-circle","170","2.2.0","651589","78368","visual_search_trial","1164","","f","","","","","","","","","","null","red_circle","8","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,122],[185,234],[189,17]]","true",""
"visual-search-circle","171","2.2.0","653868","78368","visual_search_trial","765","","f","","","","","","","","","","null","blue_triangle","8","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[90,245],[246,94],[38,35]]","true",""
"visual-search-circle","172","2.2.0","656280","78368","visual_search_trial","901","","j","","","","","","","","","","null","red_circle","8","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[18,58],[1,142],[41,217],[120,249],[201,223],[247,150],[235,66],[171,9],[86,6]]","false",""
"visual-search-circle","173","2.2.0","658841","78368","visual_search_trial","1050","","j","","","","","","","","","","null","blue_triangle","8","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[41,32],[1,107],[18,191],[86,243],[171,240],[235,183],[247,99],[201,26],[120,0]]","false",""
"visual-search-circle","174","2.2.0","660970","78368","visual_search_trial","614","","f","","","","","","","","","","null","red_blue_mix","8","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[96,3],[33,210],[244,161]]","true",""
"visual-search-circle","175","2.2.0","663258","78368","visual_search_trial","783","","j","","","","","","","","","","null","red_circle","8","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[155,246],[245,159],[214,38],[94,3],[4,90],[35,211]]","false",""
"visual-search-circle","176","2.2.0","665557","78368","visual_search_trial","780","","f","","","","","","","","","","null","blue_triangle","8","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[105,248],[222,203],[241,80],[144,1],[27,46],[8,169]]","true",""
"visual-search-circle","177","2.2.0","668912","78368","visual_search_trial","1839","","f","","","","","","","","","","null","red_circle","8","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[107,1],[32,41],[0,120],[26,201],[99,247],[183,235],[240,171],[243,86],[191,18]]","true",""
"visual-search-circle","178","2.2.0","673875","78368","visual_search_trial","3446","","j","","","","","","","","","","null","blue_triangle","8","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[26,48],[107,248],[240,78]]","false",""
"visual-search-circle","179","2.2.0","678112","78368","visual_search_trial","2728","","j","","","","","","","","","","null","red_blue_mix","8","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[203,27],[80,8],[1,105],[46,222],[169,241],[248,144]]","false",""
"visual-search-circle","180","2.2.0","680297","78368","visual_search_trial","676","","f","","","","","","","","","","null","red_circle","8","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[207,219],[247,101],[165,6],[42,30],[2,148],[84,243]]","true",""
"visual-search-circle","181","2.2.0","682398","78368","visual_search_trial","597","","f","","","","","","","","","","null","red_blue_mix","9","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[12,70],[133,249],[228,55]]","true",""
"visual-search-circle","182","2.2.0","684543","78368","visual_search_trial","640","","f","","","","","","","","","","null","red_circle","9","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,111],[175,239],[198,23]]","true",""
"visual-search-circle","183","2.2.0","686636","78368","visual_search_trial","583","","f","","","","","","","","","","null","red_blue_mix","9","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[94,3],[23,51],[0,133],[35,211],[111,249],[194,228],[245,159],[239,74],[179,12]]","true",""
"visual-search-circle","184","2.2.0","688625","78368","visual_search_trial","479","","f","","","","","","","","","","null","blue_triangle","9","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[4,92],[157,245],[213,36]]","true",""
"visual-search-circle","185","2.2.0","692581","78368","visual_search_trial","2438","","f","","","","","","","","","","null","red_circle","9","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[193,20],[68,13],[0,118],[56,229],[181,236],[249,131]]","true",""
"visual-search-circle","186","2.2.0","694991","78368","visual_search_trial","893","","j","","","","","","","","","","null","blue_triangle","9","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[127,249],[207,219],[248,144],[232,60],[165,6],[80,8],[15,64],[2,148],[46,222]]","false",""
"visual-search-circle","187","2.2.0","698670","78368","visual_search_trial","2169","","j","","","","","","","","","","null","red_blue_mix","9","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[247,99],[41,32],[86,243]]","false",""
"visual-search-circle","188","2.2.0","701097","78368","visual_search_trial","921","","f","","","","","","","","","","null","blue_triangle","9","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[4,159],[94,246],[214,211],[245,90],[155,3],[35,38]]","true",""
"visual-search-circle","189","2.2.0","703463","78368","visual_search_trial","857","","j","","","","","","","","","","null","red_blue_mix","9","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[247,99],[163,6],[41,32],[2,150],[86,243],[208,217]]","false",""
"visual-search-circle","190","2.2.0","705514","78368","visual_search_trial","540","","j","","","","","","","","","","null","blue_triangle","9","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[114,249],[238,72],[22,53]]","false",""
"visual-search-circle","191","2.2.0","709383","78368","visual_search_trial","2358","","j","","","","","","","","","","null","red_circle","9","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[237,179],[116,0],[21,194]]","false",""
"visual-search-circle","192","2.2.0","712249","78368","visual_search_trial","1357","","j","","","","","","","","","","null","blue_triangle","9","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[44,220],[167,242],[248,146],[205,29],[82,7],[1,103]]","false",""
"visual-search-circle","193","2.2.0","714777","78368","visual_search_trial","1012","","j","","","","","","","","","","null","red_circle","9","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[29,44],[7,167],[103,248],[220,205],[242,82],[146,1]]","false",""
"visual-search-circle","194","2.2.0","716944","78368","visual_search_trial","657","","f","","","","","","","","","","null","red_blue_mix","9","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[74,239],[198,226],[249,111],[175,10],[51,23],[0,138]]","true",""
"visual-search-circle","195","2.2.0","719597","78368","visual_search_trial","1137","","f","","","","","","","","","","null","red_circle","9","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[122,0],[42,30],[1,105],[17,189],[84,243],[169,241],[234,185],[247,101],[203,27]]","true",""
"visual-search-circle","196","2.2.0","723571","78368","visual_search_trial","2467","","j","","","","","","","","","","null","red_blue_mix","9","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[238,177],[245,92],[196,22],[114,0],[36,36],[0,114],[22,196],[92,245],[177,238]]","false",""
"visual-search-circle","197","2.2.0","726114","78368","visual_search_trial","1029","","j","","","","","","","","","","null","red_circle","9","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,116],[214,38],[138,0],[55,21],[4,90],[10,175],[70,237],[155,246],[226,198]]","false",""
"visual-search-circle","198","2.2.0","728605","78368","visual_search_trial","980","","f","","","","","","","","","","null","blue_triangle","9","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[220,44],[146,1],[62,16],[7,82],[7,167],[62,233],[146,248],[220,205],[250,125]]","true",""
"html-keyboard-response","199","2.1.0","736155","78368","break","7549","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>S</strong> key on your keyboard to continue.</p>","s","","","","","","","","","","","","","","","","","S"
"visual-search-circle","200","2.2.0","739297","78368","visual_search_trial","1638","","j","","","","","","","","","","null","red_circle","10","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[173,240],[249,140],[200,25],[76,9],[0,109],[49,224]]","false",""
"visual-search-circle","201","2.2.0","742182","78368","visual_search_trial","1369","","j","","","","","","","","","","null","red_blue_mix","10","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[224,49],[153,3],[68,13],[9,76],[5,161],[56,229],[140,249],[216,210],[249,131]]","false",""
"visual-search-circle","202","2.2.0","745104","78368","visual_search_trial","1415","","f","","","","","","","","","","null","blue_triangle","10","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[239,74],[23,51],[111,249]]","true",""
"visual-search-circle","203","2.2.0","747573","78368","visual_search_trial","954","","f","","","","","","","","","","null","red_blue_mix","10","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[249,127],[222,46],[148,2],[64,15],[8,80],[6,165],[60,232],[144,248],[219,207]]","true",""
"visual-search-circle","204","2.2.0","749905","78368","visual_search_trial","825","","j","","","","","","","","","","null","red_circle","10","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[245,92],[196,22],[114,0],[36,36],[0,114],[22,196],[92,245],[177,238],[238,177]]","false",""
"visual-search-circle","205","2.2.0","752596","78368","visual_search_trial","1185","","f","","","","","","","","","","null","blue_triangle","10","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[1,144],[42,219],[122,249],[203,222],[247,148],[234,64],[169,8],[84,6],[17,60]]","true",""
"visual-search-circle","206","2.2.0","756566","78368","visual_search_trial","2460","","f","","","","","","","","","","null","red_circle","10","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[68,13],[56,229],[249,131]]","true",""
"visual-search-circle","207","2.2.0","763487","78368","visual_search_trial","5410","","j","","","","","","","","","","null","blue_triangle","10","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[183,235],[249,129],[191,18],[66,14],[0,120],[58,231]]","false",""
"visual-search-circle","208","2.2.0","765759","78368","visual_search_trial","768","","j","","","","","","","","","","null","red_circle","10","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[118,0],[20,193],[236,181]]","false",""
"visual-search-circle","209","2.2.0","768141","78368","visual_search_trial","869","","j","","","","","","","","","","null","red_blue_mix","10","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[177,11],[0,135],[196,227]]","false",""
"visual-search-circle","210","2.2.0","770364","78368","visual_search_trial","711","","f","","","","","","","","","","null","blue_triangle","10","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[227,53],[114,0],[11,72],[22,196],[135,249],[238,177]]","true",""
"visual-search-circle","211","2.2.0","772745","78368","visual_search_trial","874","","j","","","","","","","","","","null","red_blue_mix","10","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[127,0],[17,60],[15,185],[122,249],[232,189],[234,64]]","false",""
"visual-search-circle","212","2.2.0","775298","78368","visual_search_trial","1041","","j","","","","","","","","","","null","blue_triangle","10","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[44,29],[1,103],[16,187],[82,242],[167,242],[233,187],[248,103],[205,29],[125,0]]","false",""
"visual-search-circle","213","2.2.0","777981","78368","visual_search_trial","1173","","f","","","","","","","","","","null","red_circle","10","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[244,88],[193,20],[109,0],[33,39],[0,118],[25,200],[96,246],[181,236],[240,173]]","true",""
